Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,Low demand,World,Emissions|HFC-32,kt HFC32/yr,5.209178883,5.3124722208,5.4157655586,5.5190588964,5.6223522342,5.725645572,5.730366232000001,5.735086892,5.739807552,5.744528212,5.749248872,5.6051581964,5.4610675207999995,5.3169768452,5.1728861696,5.028795494,4.9575555632,4.8863156324,4.8150757016,4.7438357708,4.67259584,4.4123904442,4.1521850484,3.8919796526,3.6317742568,3.371568861,3.2329004306,3.0942320002,2.9555635698,2.8168951394,2.678226709,2.4842919992,2.2903572894,2.0964225796,1.9024878697999998,1.70855316,1.6590835419999999,1.609613924,1.560144306,1.5106746880000002,1.46120507,1.481937116,1.5026691620000001,1.523401208,1.544133254,1.5648653,1.5692273639999998,1.573589428,1.577951492,1.5823135560000001,1.58667562,1.577491326,1.568307032,1.559122738,1.549938444,1.54075415,1.5225019819999999,1.504249814,1.485997646,1.467745478,1.44949331,1.430184546,1.410875782,1.3915670180000002,1.3722582540000001,1.35294949,1.33387733,1.31480517,1.29573301,1.27666085,1.25758869,1.247023348,1.2364580059999999,1.225892664,1.215327322,1.20476198,1.1944659074,1.1841698348,1.1738737622,1.1635776896,1.153281617
GCAM 6.0 NGFS,Low demand,World,Emissions|NOx,Mt NO2/yr,120.8096487,118.78047062,116.75129254,114.72211446,112.69293637999999,110.6637583,106.401391054,102.139023808,97.876656562,93.614289316,89.35192207,85.679186628,82.00645118599999,78.33371574399999,74.660980302,70.98824486,68.242975938,65.49770701599999,62.752438094,60.007169172,57.26190025,54.39133483,51.52076941,48.650203989999994,45.779638569999996,42.90907315,41.876850704,40.844628258,39.812405811999994,38.780183365999996,37.74796092,36.285551276,34.823141631999995,33.360731988,31.898322344,30.4359127,30.072327312,29.708741923999998,29.345156536,28.981571148,28.61798576,28.498322414,28.378659068,28.258995721999998,28.139332376,28.01966903,27.978519826,27.937370622,27.896221418,27.855072214,27.81392301,27.76842849,27.72293397,27.67743945,27.63194493,27.58645041,27.533227372000002,27.480004334,27.426781296,27.373558258,27.32033522,27.26546184,27.21058846,27.15571508,27.1008417,27.04596832,27.019675804,26.993383288,26.967090772,26.940798256,26.91450574,26.878497235999998,26.842488732,26.806480227999998,26.770471724,26.73446322,26.720224698,26.705986176,26.691747654,26.677509132,26.66327061
GCAM 6.0 NGFS,Low demand,World,Emissions|HFC-134a,kt HFC134a/yr,245.7557521,240.81131084,235.86686958,230.92242832,225.97798706,221.0335458,212.94416642000002,204.85478704000002,196.76540766,188.67602828,180.5866489,174.23852908,167.89040926,161.54228944,155.19416962,148.8460498,144.69962134,140.55319288,136.40676442,132.26033596000002,128.1139075,120.45216367,112.79041984,105.12867600999999,97.46693218,89.80518835,86.332759142,82.86032993399999,79.387900726,75.91547151799999,72.44304231,65.74398547,59.04492863,52.34587179,45.64681495,38.94775811,36.65641747,34.36507683,32.07373619,29.78239555,27.49105491,27.018989085999998,26.546923262,26.074857438,25.602791614,25.13072579,24.5967569,24.06278801,23.52881912,22.99485023,22.46088134,21.845657374,21.230433408,20.615209442,19.999985476,19.38476151,18.811866144,18.238970778,17.666075412,17.093180046,16.52028468,16.18416647,15.848048259999999,15.51193005,15.17581184,14.83969363,14.678242572,14.516791514,14.355340456,14.193889398,14.03243834,13.859458122000001,13.686477904,13.513497686000001,13.340517468,13.16753725,12.9898016,12.812065950000001,12.6343303,12.456594650000001,12.278859
GCAM 6.0 NGFS,Low demand,World,Emissions|SF6,kt SF6/yr,3.298970164,3.3837344824,3.4684988008,3.5532631192,3.6380274376,3.722791756,3.5787584952,3.4347252344,3.2906919736,3.1466587128,3.002625452,2.9459495466,2.8892736412,2.8325977358000003,2.7759218304,2.719245925,2.6883341916,2.6574224582,2.6265107248,2.5955989914,2.564687258,2.560121799,2.55555634,2.550990881,2.546425422,2.541859963,2.6068785655999998,2.6718971681999997,2.7369157708,2.8019343734,2.866952976,2.930474803,2.99399663,3.057518457,3.1210402839999998,3.184562111,3.245724542,3.306886973,3.3680494039999997,3.429211835,3.490374266,3.5346778764,3.5789814868,3.6232850971999997,3.6675887075999998,3.711892318,3.7495836928,3.7872750676,3.8249664424,3.8626578172,3.900349192,3.926358799,3.952368406,3.978378013,4.00438762,4.030397227,4.0481047762,4.0658123254,4.0835198746,4.1012274238,4.118934973,4.132184236,4.145433499,4.158682762,4.171932025,4.185181288,4.1933755258,4.2015697636,4.2097640014,4.217958239200001,4.226152477,4.232134916800001,4.2381173566,4.2440997964000005,4.2500822362,4.256064676,4.2585769082,4.2610891404,4.2636013726,4.2661136048,4.268625837
GCAM 6.0 NGFS,Low demand,World,Emissions|HFC-245fa,kt HFC245fa/yr,3.703861421,3.7249528428,3.7460442646,3.7671356864,3.7882271082,3.80931853,4.193447818,4.577577106,4.961706394,5.345835682000001,5.72996497,5.760100896,5.790236822,5.8203727480000005,5.850508674,5.8806446,5.90519169,5.92973878,5.95428587,5.97883296,6.00338005,6.032770589999999,6.06216113,6.091551669999999,6.12094221,6.15033275,6.234824811999999,6.319316874,6.403808936,6.488300998000001,6.57279306,6.658906016,6.7450189720000004,6.831131928,6.917244884,7.00335784,7.107806266,7.212254692,7.3167031179999995,7.421151544,7.52559997,7.633709498,7.741819026,7.849928554,7.958038082,8.06614761,8.166800572,8.267453534,8.368106496000001,8.468759458000001,8.56941242,8.655228396,8.741044372000001,8.826860348,8.912676324000001,8.9984923,9.074570696,9.150649092,9.226727488,9.302805884,9.37888428,9.445399133999999,9.511913988,9.578428842,9.644943696,9.71145855,9.772916433999999,9.834374318,9.895832202,9.957290086,10.01874797,10.070823466,10.122898962,10.174974458,10.227049954,10.27912545,10.32632102,10.37351659,10.42071216,10.46790773,10.5151033
GCAM 6.0 NGFS,Low demand,World,Emissions|CO2 AFOLU,Gt CO2/yr,1.347945931,1.23781796114,1.12768999128,1.0175620214199999,0.90743405156,0.7973060817000001,0.68714279704,0.5769795123800001,0.4668162277200001,0.35665294306000006,0.2464896584,0.13634715446,0.02620465052000001,-0.08393785341999996,-0.19408035735999998,-0.3042228613,-0.4143644494,-0.5245060375,-0.6346476256,-0.7447892137000001,-0.8549308018,-0.96503675084,-1.07514269988,-1.18524864892,-1.2953545979599999,-1.405460547,-1.5154584759999998,-1.625456405,-1.735454334,-1.8454522629999999,-1.955450192,-1.9556830252000001,-1.9559158584,-1.9561486916000002,-1.9563815248,-1.9566143580000002,-1.9564859238,-1.9563574896000002,-1.9562290554000001,-1.9561006212000003,-1.9559721870000002,-1.9559883872000001,-1.9560045874,-1.9560207876000002,-1.9560369878000001,-1.956053188,-1.9560325312,-1.9560118744000001,-1.9559912176,-1.9559705608000002,-1.9559499040000001,-1.9559185762000002,-1.9558872484,-1.9558559206000001,-1.9558245928,-1.955793265,-1.955762838,-1.955732411,-1.955701984,-1.955671557,-1.95564113,-1.9556174754,-1.9555938208,-1.9555701662,-1.9555465116000001,-1.955522857,-1.9555071526,-1.9554914482,-1.9554757437999999,-1.9554600394,-1.955444335,-1.9554387394,-1.9554331437999999,-1.9554275482,-1.9554219526,-1.955416357,-1.9554120634,-1.9554077698,-1.9554034761999999,-1.9553991826,-1.955394889
GCAM 6.0 NGFS,Low demand,World,Emissions|CH4,Mt CH4/yr,320.816237,321.97751906,323.13880112,324.30008318,325.46136523999996,326.6226473,318.88195986,311.14127242,303.40058497999996,295.65989754,287.9192101,283.3887835,278.8583569,274.3279303,269.7975037,265.2670771,262.8950734,260.5230697,258.151066,255.7790623,253.4070586,250.25104819999999,247.0950378,243.9390274,240.783017,237.6270066,237.75698758,237.88696855999999,238.01694954,238.14693052,238.2769115,234.55841186,230.83991222,227.12141258,223.40291294,219.6844133,220.11205528,220.53969726,220.96733924,221.39498122,221.8226232,222.4479527,223.0732822,223.69861170000001,224.3239412,224.9492707,225.24850256,225.54773441999998,225.84696628,226.14619814,226.44543,226.58196324,226.71849648,226.85502971999998,226.99156295999998,227.1280962,227.10446779999998,227.0808394,227.057211,227.03358260000002,227.0099542,226.90917950000002,226.8084048,226.70763010000002,226.6068554,226.5060807,226.27756464,226.04904858,225.82053252,225.59201646,225.3635004,224.82197126,224.28044212,223.73891297999998,223.19738384,222.6558547,222.12494272,221.59403074,221.06311876,220.53220678,220.0012948
GCAM 6.0 NGFS,Low demand,World,Emissions|CO,Mt CO/yr,756.1196275,745.22075476,734.32188202,723.42300928,712.52413654,701.6252638,682.79753122,663.96979864,645.1420660599999,626.31433348,607.4866009,594.87475252,582.26290414,569.65105576,557.03920738,544.427359,530.8925752600001,517.35779152,503.82300778,490.28822404000005,476.7534403,464.65740522000004,452.56137014,440.46533506000003,428.36929998,416.2732649,426.17200596000004,436.07074702,445.96948808,455.86822914,465.7669702,439.81262636,413.85828252,387.90393868,361.94959484000003,335.995251,335.45869858,334.92214616,334.38559374,333.84904132,333.3124889,329.72426182,326.13603474,322.54780766,318.95958058,315.3713535,314.30914706,313.24694062,312.18473418,311.12252774,310.0603213,309.21857468,308.37682806,307.53508144,306.69333481999996,305.8515882,305.30156408,304.75153996,304.20151583999996,303.65149171999997,303.1014676,302.65629653999997,302.21112547999996,301.76595442,301.32078336,300.8756123,300.57699976,300.27838722,299.97977468,299.68116214,299.3825496,298.86623276,298.34991592,297.83359908,297.31728224,296.8009654,296.5067664,296.2125674,295.91836839999996,295.62416939999997,295.3299704
GCAM 6.0 NGFS,Low demand,World,Emissions|HFC-125,kt HFC125/yr,66.0724081,67.37163758,68.67086706,69.97009654,71.26932602000001,72.5685555,72.621192728,72.673829956,72.726467184,72.77910441200001,72.83174164,71.00613681200001,69.180531984,67.354927156,65.529322328,63.7037175,62.801467698,61.899217896,60.996968094,60.094718292,59.19246849,55.896609408,52.600750326000004,49.304891244000004,46.009032162,42.71317308,40.956818024,39.200462968,37.444107912,35.687752855999996,33.9313978,31.47395298,29.01650816,26.559063339999998,24.10161852,21.6441737,21.0171993,20.3902249,19.7632505,19.1362761,18.5093017,18.771670620000002,19.034039540000002,19.29640846,19.55877738,19.8211463,19.876241659999998,19.931337019999997,19.98643238,20.04152774,20.0966231,19.980179319999998,19.86373554,19.74729176,19.630847980000002,19.5144042,19.28314058,19.05187696,18.82061334,18.58934972,18.3580861,18.11344644,17.86880678,17.624167120000003,17.379527460000002,17.1348878,16.89324274,16.651597680000002,16.409952620000002,16.168307560000002,15.9266625,15.792719640000001,15.65877678,15.52483392,15.39089106,15.2569482,15.12641296,14.99587772,14.86534248,14.73480724,14.604272
GCAM 6.0 NGFS,Low demand,World,Emissions|HFC-227ea,kt HFC227ea/yr,3.54645232,3.563882312,3.581312304,3.598742296,3.616172288,3.63360228,3.751064318,3.868526356,3.985988394,4.103450432,4.22091247,4.225952758,4.230993046,4.236033334,4.241073622,4.24611391,4.254350008,4.2625861060000005,4.270822204,4.279058302,4.2872944,4.298523692000001,4.309752984,4.3209822760000005,4.332211568,4.34344086,4.356186038000001,4.368931216,4.381676394,4.394421572,4.40716675,4.37366127,4.34015579,4.30665031,4.27314483,4.23963935,4.163935864,4.088232378,4.012528892,3.936825406,3.86112192,3.717306544,3.573491168,3.4296757920000003,3.2858604160000002,3.14204504,3.058457144,2.974869248,2.891281352,2.807693456,2.72410556,2.6824037,2.64070184,2.59899998,2.55729812,2.51559626,2.442044884,2.3684935080000002,2.294942132,2.2213907560000004,2.14783938,2.074200638,2.0005618960000002,1.9269231540000002,1.853284412,1.77964567,1.733378334,1.687110998,1.640843662,1.594576326,1.54830899,1.4774359636,1.4065629372,1.3356899108,1.2648168844,1.193943858,1.0953913828,0.9968389075999999,0.8982864324,0.7997339572,0.701181482
GCAM 6.0 NGFS,Low demand,World,Emissions|VOC,Mt VOC/yr,180.5677894,179.57523244,178.58267548,177.59011852,176.59756156,175.6050046,172.37605734,169.14711008,165.91816282,162.68921556,159.4602683,157.34318492,155.22610154,153.10901816,150.99193478,148.8748514,146.13640370000002,143.39795600000002,140.6595083,137.9210606,135.1826129,132.41158282,129.64055274,126.86952266,124.09849258,121.3274625,123.37359418,125.41972586,127.46585754,129.51198922,131.5581209,126.17472886,120.79133682,115.40794478000001,110.02455274,104.6411607,104.7869029,104.9326451,105.0783873,105.2241295,105.3698717,104.92296144000001,104.47605118,104.02914092,103.58223066,103.1353204,103.11684864,103.09837688,103.07990511999999,103.06143336,103.0429616,103.03613728,103.02931296,103.02248864,103.01566432,103.00884,103.15359748,103.29835496,103.44311244000001,103.58786992,103.7326274,103.86084382,103.98906024,104.11727666,104.24549308,104.3737095,104.47858754,104.58346558000001,104.68834362,104.79322166,104.8980997,105.04591918,105.19373866,105.34155814,105.48937762,105.6371971,105.78827742,105.93935773999999,106.09043806,106.24151837999999,106.3925987
GCAM 6.0 NGFS,Low demand,World,Emissions|C2F6,kt C2F6/yr,1.374271487,1.3966497917999998,1.4190280966,1.4414064013999999,1.4637847062,1.486163011,1.4231309034,1.3600987958,1.2970666882,1.2340345806,1.171002473,1.1554541824,1.1399058918,1.1243576011999998,1.1088093105999999,1.09326102,1.0798617086,1.0664623972,1.0530630857999999,1.0396637744,1.026264463,1.0067684538,0.9872724446,0.9677764354,0.9482804262,0.928784417,0.9315062892,0.9342281614,0.9369500336000001,0.9396719058,0.942393778,0.9425941624,0.9427945468,0.9429949312,0.9431953155999999,0.9433957,0.9455303281999999,0.9476649563999999,0.9497995846,0.9519342128,0.954068841,0.9563356628,0.9586024846,0.9608693064,0.9631361281999999,0.96540295,0.9651708689999999,0.964938788,0.9647067069999999,0.964474626,0.964242545,0.9612921578,0.9583417706,0.9553913834,0.9524409962,0.949490609,0.944587775,0.939684941,0.9347821070000001,0.9298792730000001,0.924976439,0.9192343714000001,0.9134923038,0.9077502362000001,0.9020081686,0.896266101,0.8901318684,0.8839976358,0.8778634032,0.8717291706,0.865594938,0.8592468134,0.8528986888,0.8465505642,0.8402024396,0.833854315,0.8283243624,0.8227944098,0.8172644572,0.8117345046,0.806204552
GCAM 6.0 NGFS,Low demand,World,Emissions|Sulfur,Mt SO2/yr,61.32685302,59.971541516,58.616230012,57.260918508,55.905607004,54.5502955,51.412357228,48.274418956,45.136480684,41.998542412,38.86060414,37.007829892,35.155055644,33.302281396,31.449507148,29.5967329,28.327722098,27.058711296,25.789700494,24.520689692,23.25167889,22.303271002000002,21.354863114,20.406455226000002,19.458047338,18.50963945,18.312317768,18.114996086,17.917674404,17.720352722,17.52303104,17.131365588,16.739700136,16.348034683999998,15.956369232,15.56470378,15.361759456,15.158815132,14.955870808,14.752926484000001,14.54998216,14.554792764,14.559603368,14.564413972,14.569224576,14.57403518,14.547290614,14.520546048,14.493801481999999,14.467056915999999,14.44031235,14.372307656,14.304302962,14.236298268,14.168293574,14.10028888,14.012890812,13.925492744,13.838094676,13.750696608,13.66329854,13.554291277999999,13.445284015999999,13.336276754,13.227269492,13.11826223,12.999850019999998,12.88143781,12.763025599999999,12.64461339,12.52620118,12.412610467999999,12.299019756,12.185429044,12.071838332,11.95824762,11.83524389,11.71224016,11.58923643,11.4662327,11.34322897
GCAM 6.0 NGFS,Low demand,World,Emissions|C3F8,kt C3F8/yr,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019
GCAM 6.0 NGFS,Low demand,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164
