Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,Current Policies,World,Emissions|c-C4F8,kt cC4F8/yr,1.050797404314905,1.0762371198888459,1.1016768354627868,1.1271165510367276,1.1525562666106686,1.1779959821846093,1.220365394997577,1.262734807810545,1.3051042206235126,1.3474736334364805,1.3898430462494482,1.40192906282141,1.414015079393372,1.426101095965334,1.4381871125372958,1.4502731291092577,1.459424389781534,1.4685756504538106,1.477726911126087,1.4868781717983635,1.4960294324706398,1.4953293923043045,1.4946293521379692,1.4939293119716337,1.4932292718052984,1.4925292316389631,1.4849815502528079,1.4774338688666526,1.4698861874804974,1.4623385060943421,1.4547908247081869,1.4083715081230808,1.3619521915379744,1.3155328749528683,1.269113558367762,1.2226942417826558,1.205859052921808,1.1890238640609605,1.1721886752001127,1.1553534863392652,1.1385182974784174,1.1421393201091923,1.1457603427399674,1.1493813653707423,1.1530023880015174,1.1566234106322923,1.1601767323994971,1.163730054166702,1.167283375933907,1.1708366977011118,1.1743900194683166,1.1743929593852602,1.174395899302204,1.1743988392191476,1.1744017791360912,1.174404719053035,1.171819527045439,1.1692343350378431,1.1666491430302472,1.1640639510226514,1.1614787590150555,1.1686306941311113,1.1757826292471671,1.182934564363223,1.1900864994792788,1.1972384345953346,1.2054073618866092,1.2135762891778838,1.2217452164691582,1.2299141437604328,1.2380830710517075,1.245292014585533,1.2525009581193587,1.259709901653184,1.2669188451870097,1.2741277887208353,1.287471878305907,1.3008159678909785,1.3141600574760504,1.327504147061122,1.3408482366461936
GCAM 6.0 NGFS,Delayed transition,World,Emissions|CO2 FFI,Gt CO2/yr,34.69103498,34.93878323,35.18653148,35.43427973,35.68202798,35.92977623,36.020714064,36.111651898000005,36.202589732,36.293527566,36.3844654,35.109452106000006,33.834438812,32.559425518,31.284412224,30.00939893,28.591449952,27.173500974,25.755551996,24.337603018000003,22.91965404,21.550776442,20.181898844,18.813021245999998,17.444143648,16.07526605,14.7288893376,13.3825126252,12.036135912799999,10.6897592004,9.343382488,8.5570273522,7.7706722163999995,6.9843170806,6.1979619448,5.411606809,4.680990066000001,3.950373323,3.2197565800000003,2.489139837,1.7585230939999998,1.4186091325039998,1.078695171008,0.7387812095119999,0.39886724801600004,0.05895328652,-0.243179759184,-0.545312804888,-0.8474458505920001,-1.149578896296,-1.451711942,-1.6581878302,-1.8646637184000001,-2.0711396066,-2.2776154948,-2.484091383,-2.6752440872,-2.8663967913999997,-3.0575494956,-3.2487021998,-3.4398549039999997,-3.4426782325999996,-3.4455015612,-3.4483248898,-3.4511482184,-3.453971547,-3.4552642232,-3.4565568994,-3.4578495756,-3.4591422518000003,-3.460434928,-3.4562802282000002,-3.4521255284000003,-3.4479708286000004,-3.4438161288000004,-3.4396614290000005,-3.4331434154000005,-3.4266254018000004,-3.4201073882,-3.4135893746,-3.407071361
GCAM 6.0 NGFS,Delayed transition,World,Emissions|HFC-23,kt HFC23/yr,12.31255476,12.787971958,13.263389156,13.738806354000001,14.214223552,14.68964075,15.099819276,15.509997802,15.920176328,16.330354854,16.74053338,16.739526236,16.738519092,16.737511947999998,16.736504804,16.73549766,16.724558274,16.713618888,16.702679502000002,16.691740116000002,16.68080073,16.649132888,16.617465046,16.585797204000002,16.554129362,16.52246152,16.298643976,16.074826432000002,15.851008888,15.627191344,15.4033738,15.265052296,15.126730792,14.988409288000001,14.850087784000001,14.71176628,14.601878416,14.491990552,14.382102688,14.272214824,14.16232696,14.219262746,14.276198532,14.333134317999999,14.390070104,14.44700589,14.45515781,14.463309729999999,14.47146165,14.47961357,14.48776549,14.471879869999999,14.45599425,14.44010863,14.42422301,14.40833739,14.346083398,14.283829405999999,14.221575414,14.159321422,14.09706743,14.065118934,14.033170437999999,14.001221942,13.969273446,13.93732495,13.877573276000001,13.817821602,13.758069928000001,13.698318254,13.63856658,13.584958166,13.531349752,13.477741338,13.424132924,13.37052451,13.324442086,13.278359662,13.232277238,13.186194814,13.14011239
GCAM 6.0 NGFS,Delayed transition,World,Emissions|HFC-143a,kt HFC143a/yr,71.8344665,74.51475162,77.19503674,79.87532186,82.55560698000001,85.2358921,89.55751552,93.87913894,98.20076236,102.52238578000001,106.8440092,104.1234247,101.4028402,98.6822557,95.9616712,93.2410867,90.98342317,88.72575963999999,86.46809611,84.21043258,81.95276905,78.315379278,74.677989506,71.040599734,67.403209962,63.76582019,61.056663684,58.347507178,55.638350672,52.929194166,50.22003766,45.951830308000005,41.683622956,37.415415604,33.147208252,28.8790009,27.094100140000002,25.309199380000003,23.524298620000003,21.73939786,19.9544971,20.41404562,20.87359414,21.33314266,21.792691180000002,22.2522397,22.40015056,22.54806142,22.69597228,22.84388314,22.991794,23.021901,23.052008,23.082114999999998,23.112222,23.142329,22.93378462,22.72524024,22.51669586,22.30815148,22.0996071,22.19919162,22.29877614,22.398360659999998,22.49794518,22.5975297,22.54155114,22.48557258,22.42959402,22.37361546,22.3176369,22.16705582,22.01647474,21.86589366,21.71531258,21.5647315,21.411135520000002,21.25753954,21.10394356,20.95034758,20.7967516
GCAM 6.0 NGFS,Delayed transition,World,Emissions|NH3,Mt NH3/yr,58.15767283,58.920460754000004,59.683248678000005,60.446036602,61.208824526,61.97161245,62.562248426000004,63.152884402000005,63.743520378,64.334156354,64.92479233,65.27649684800001,65.628201366,65.979905884,66.331610402,66.68331492,67.118479762,67.553644604,67.988809446,68.423974288,68.85913913,69.264996822,69.670854514,70.07671220600001,70.48256989800001,70.88842759,71.269620356,71.650813122,72.032005888,72.413198654,72.79439142,72.662960896,72.531530372,72.400099848,72.268669324,72.1372388,72.245983042,72.354727284,72.463471526,72.572215768,72.68096001,72.717281348,72.75360268600001,72.789924024,72.82624536200001,72.8625667,72.86518401400001,72.867801328,72.870418642,72.873035956,72.87565327,72.971714702,73.067776134,73.163837566,73.259898998,73.35596043,73.39634739,73.43673435,73.47712131,73.51750827,73.55789523,73.840418778,74.122942326,74.405465874,74.687989422,74.97051297,75.08921585,75.20791873,75.32662161,75.44532449,75.56402737,75.616057892,75.668088414,75.720118936,75.772149458,75.82417998,75.82589204599999,75.827604112,75.829316178,75.83102824400001,75.83274031
GCAM 6.0 NGFS,Delayed transition,World,Emissions|BC,Mt BC/yr,6.30247345,6.1756323518,6.0487912536,5.921950155399999,5.7951090571999995,5.668267959,5.5773632436,5.4864585282,5.395553812799999,5.3046490974,5.213744382,5.0642203428,4.9146963035999995,4.7651722644,4.6156482252,4.466124186,4.368011212,4.269898238,4.171785264,4.07367229,3.975559316,3.8886703982,3.8017814804,3.7148925626000002,3.6280036448,3.541114727,3.479220046,3.417325365,3.3554306840000003,3.2935360030000003,3.231641322,3.1129584390000002,2.9942755560000003,2.875592673,2.75690979,2.638226907,2.5887651752,2.5393034434,2.4898417116,2.4403799798000003,2.390918248,2.3314903122,2.2720623764,2.2126344406,2.1532065048,2.093778569,2.0648926845999998,2.0360068002,2.0071209158,1.9782350314,1.949349147,1.9378269505999999,1.9263047542,1.9147825578,1.9032603614,1.891738165,1.8840787876,1.8764194102,1.8687600328,1.8611006554,1.853441278,1.8696533102,1.8858653424,1.9020773746,1.9182894068,1.934501439,1.9326014874,1.9307015358,1.9288015842,1.9269016326,1.925001681,1.924579866,1.924158051,1.9237362359999999,1.923314421,1.922892606,1.9225853538,1.9222781016,1.9219708494,1.9216635972,1.921356345
GCAM 6.0 NGFS,Delayed transition,World,Emissions|CF4,kt CF4/yr,4.555023994,4.6645748564,4.7741257188,4.8836765812000005,4.9932274436,5.102778306,5.2800272824,5.4572762588,5.6345252352,5.8117742116,5.989023188,5.8592049872,5.7293867864,5.5995685856,5.4697503848,5.339932184,5.291994353,5.244056522,5.196118691,5.14818086,5.100243029,4.9934182022,4.8865933753999995,4.7797685486,4.672943721799999,4.566118895,4.3799073278,4.1936957606,4.0074841934,3.8212726262,3.635061059,3.5783012357999997,3.5215414126,3.4647815894,3.4080217662,3.351261943,3.3099604852,3.2686590274,3.2273575696,3.1860561118,3.144754654,3.1241099968,3.1034653396,3.0828206824,3.0621760252,3.041531368,3.0078654333999997,2.9741994988,2.9405335642,2.9068676296000002,2.873201695,2.8314509378,2.7897001806,2.7479494234,2.7061986662,2.664447909,2.6109765292000002,2.5575051494000003,2.5040337696,2.4505623898,2.39709101,2.3450761278,2.2930612456,2.2410463633999997,2.1890314812,2.137016599,2.075113173,2.013209747,1.951306321,1.889402895,1.827499469,1.7586202376,1.6897410062,1.6208617747999998,1.5519825433999999,1.483103312,1.4309513541999999,1.3787993963999998,1.3266474385999998,1.2744954808,1.222343523
GCAM 6.0 NGFS,Delayed transition,World,Emissions|N2O,Mt N2O/yr,9.124674622,9.234445218400001,9.3442158148,9.4539864112,9.5637570076,9.673527604,9.7660985292,9.8586694544,9.9512403796,10.043811304799998,10.136382229999999,9.9800215676,9.823660905199999,9.6673002428,9.510939580399999,9.354578918,9.3230765378,9.2915741576,9.2600717774,9.2285693972,9.197067017,9.1462652614,9.0954635058,9.044661750200001,8.993859994600001,8.943058239,8.9402552308,8.937452222600001,8.9346492144,8.931846206200001,8.929043198,8.9246804002,8.920317602399999,8.9159548046,8.9115920068,8.907229208999999,8.903620924399998,8.9000126398,8.8964043552,8.892796070600001,8.889187786,8.9056300828,8.922072379600001,8.9385146764,8.954956973200002,8.971399270000001,8.957429082600001,8.943458895200001,8.929488707800001,8.915518520400001,8.901548333000001,8.896596486,8.891644639,8.886692792,8.881740945,8.876789098,8.8662778,8.855766502,8.845255204,8.834743906,8.824232608,8.9006478032,8.977062998400001,9.0534781936,9.129893388800001,9.206308584,9.250157723000001,9.294006862,9.337856001,9.38170514,9.425554279,9.4544247376,9.4832951962,9.5121656548,9.5410361134,9.569906572,9.5876229746,9.6053393772,9.6230557798,9.6407721824,9.658488584999999
GCAM 6.0 NGFS,Delayed transition,World,Emissions|OC,Mt OC/yr,25.86939152,25.632420476,25.395449432,25.158478388000002,24.921507344000002,24.6845363,24.260865884,23.837195468,23.413525052,22.989854636,22.56618422,22.147813186,21.729442152,21.311071118,20.892700084,20.47432905,20.20831957,19.94231009,19.676300610000002,19.41029113,19.14428165,18.941246832,18.738212014000002,18.535177196,18.332142378,18.12910756,18.17430119,18.21949482,18.26468845,18.30988208,18.35507571,17.859150176,17.363224642000002,16.867299108,16.371373574,15.87544804,15.93355846,15.99166888,16.0497793,16.107889720000003,16.16600014,15.899091782000001,15.632183424,15.365275066,15.098366708,14.83145835,14.739391490000001,14.64732463,14.55525777,14.46319091,14.37112405,14.331246548000001,14.291369046,14.251491544,14.211614041999999,14.17173654,14.147189275999999,14.122642012,14.098094748,14.073547484,14.04900022,14.164504063999999,14.280007908,14.395511751999999,14.511015596,14.62651944,14.580919194,14.535318948,14.489718702,14.444118456,14.39851821,14.367045926000001,14.335573642,14.304101358,14.272629074,14.24115679,14.210760496,14.180364202,14.149967908,14.119571614,14.08917532
GCAM 6.0 NGFS,Delayed transition,World,Emissions|HFC-32,kt HFC32/yr,5.209138382,5.4061536556,5.6031689292,5.800184202800001,5.9971994764000005,6.19421475,6.510296082,6.826377414,7.142458746,7.458540078,7.77462141,7.5768987648,7.3791761196,7.1814534744,6.9837308292,6.786008184,6.621683163,6.457358142,6.293033121,6.1287081,5.964383079,5.6998596116,5.4353361442,5.1708126768,4.9062892094,4.641765742,4.4446844448,4.2476031476,4.0505218504,3.8534405532,3.656359256,3.3461230488,3.0358868416,2.7256506344,2.4154144272,2.10517822,1.975079014,1.844979808,1.714880602,1.584781396,1.45468219,1.488211178,1.521740166,1.5552691539999999,1.588798142,1.62232713,1.6331294539999999,1.643931778,1.654734102,1.665536426,1.67633875,1.678551958,1.680765166,1.682978374,1.685191582,1.68740479,1.672211162,1.657017534,1.641823906,1.626630278,1.61143665,1.618715448,1.6259942459999999,1.633273044,1.640551842,1.64783064,1.64376398,1.63969732,1.63563066,1.631564,1.62749734,1.6165306879999999,1.6055640359999999,1.594597384,1.583630732,1.57266408,1.561475061,1.550286042,1.539097023,1.527908004,1.516718985
GCAM 6.0 NGFS,Delayed transition,World,Emissions|NOx,Mt NO2/yr,120.8076764,117.97909932,115.15052224,112.32194516,109.49336808,106.664791,104.548769198,102.432747396,100.316725594,98.200703792,96.08468199,92.389170194,88.693658398,84.99814660199999,81.302634806,77.60712301,75.303697336,73.000271662,70.69684598799999,68.393420314,66.08999464,64.200355864,62.310717088000004,60.421078312000006,58.531439536,56.64180076,54.861796916,53.081793072,51.301789228000004,49.521785384,47.74178154,46.103013398,44.464245256,42.825477114,41.186708972,39.54794083,38.270403636000005,36.992866442,35.715329248,34.437792054,33.16025486,32.499503644,31.838752428,31.178001212,30.517249996,29.85649878,29.47879704,29.1010953,28.723393559999998,28.34569182,27.96799008,27.847807934,27.727625788,27.607443642,27.487261496000002,27.36707935,27.269421114,27.171762878,27.074104642,26.976446406,26.87878817,27.186913124,27.495038078,27.803163032,28.111287986,28.41941294,28.62338846,28.82736398,29.031339499999998,29.235315019999998,29.43929054,29.627388806,29.815487072,30.003585337999997,30.191683603999998,30.37978187,30.568490664,30.757199458,30.945908252,31.134617046,31.32332584
GCAM 6.0 NGFS,Delayed transition,World,Emissions|HFC-134a,kt HFC134a/yr,245.7545293,244.32731838,242.90010746000002,241.47289654,240.04568562,238.6184747,241.58969162,244.56090854,247.53212546,250.50334238000002,253.4745593,243.12336916,232.77217902,222.42098888,212.06979874,201.7186086,195.4906154,189.2626222,183.034629,176.8066358,170.5786426,158.64190874,146.70517488,134.76844102,122.83170716000001,110.8949733,105.52236147800001,100.149749656,94.777137834,89.40452601199999,84.03191419,75.78417322199999,67.536432254,59.288691286,51.040950318,42.79320935,40.090723806,37.388238262,34.685752718,31.983267173999998,29.28078163,28.790691666,28.300601702,27.810511738,27.320421774,26.83033181,26.277482566,25.724633322,25.171784078,24.618934834,24.06608559,23.44412732,22.82216905,22.20021078,21.57825251,20.95629424,20.371302315999998,19.786310391999997,19.201318468,18.616326544,18.03133462,17.704465682,17.377596743999998,17.050727806,16.723858868,16.39698993,16.235721888,16.074453846,15.913185804,15.751917762,15.59064972,15.418265858,15.245881996,15.073498134000001,14.901114272000001,14.72873041,14.551372938,14.374015466,14.196657994,14.019300522,13.84194305
GCAM 6.0 NGFS,Delayed transition,World,Emissions|SF6,kt SF6/yr,3.29882893,3.4204321514,3.5420353728,3.6636385942,3.7852418156,3.906845037,4.03606678,4.165288523,4.294510266,4.423732009,4.552953752,4.399096528399999,4.2452393048,4.0913820812,3.9375248575999997,3.783667634,3.731653328,3.679639022,3.627624716,3.57561041,3.523596104,3.4520983362,3.3806005684000002,3.3091028006,3.2376050328,3.166107265,3.1629702348,3.1598332046,3.1566961744,3.1535591442,3.150422114,3.1991954214,3.2479687288,3.2967420362,3.3455153436000002,3.394288651,3.4553392632,3.5163898754,3.5774404876,3.6384910998,3.699541712,3.7520445336,3.8045473552,3.8570501767999996,3.9095529983999997,3.96205582,4.0095092856,4.0569627512,4.1044162168,4.1518696824,4.199323148,4.2449958342,4.290668520400001,4.3363412066,4.382013892800001,4.427686579,4.4608223142000005,4.493958049400001,4.5270937846,4.5602295198,4.593365255,4.6102351066,4.6271049582,4.6439748097999995,4.6608446614,4.677714513,4.6854291276,4.6931437422,4.7008583567999995,4.7085729714,4.716287586,4.7177264808,4.7191653756,4.7206042704,4.722043165200001,4.72348206,4.7186336596,4.7137852592,4.7089368588000005,4.7040884584,4.699240058
